date,time,pred,true,datetime
2019-02-06,03:00:00,656.7105,615.14,2019-02-06 03:00:00
2019-02-06,03:00:00,667.7914,615.14,2019-02-06 03:00:00
2019-02-06,03:00:00,591.52783,615.14,2019-02-06 03:00:00
2019-02-18,15:00:00,30.821064,29.6,2019-02-18 15:00:00
2019-02-18,15:00:00,30.422287,29.6,2019-02-18 15:00:00
2019-02-18,15:00:00,30.003086,29.6,2019-02-18 15:00:00
2019-02-18,15:00:00,30.819693,29.6,2019-02-18 15:00:00
2019-02-18,15:00:00,30.506437,29.6,2019-02-18 15:00:00
2019-02-18,15:00:00,30.212793,29.6,2019-02-18 15:00:00
2019-02-18,15:00:00,30.30946,29.6,2019-02-18 15:00:00
2019-02-18,15:00:00,30.092634,29.6,2019-02-18 15:00:00
2019-02-18,15:00:00,30.021345,29.6,2019-02-18 15:00:00
2019-02-18,15:00:00,30.15627,29.6,2019-02-18 15:00:00
2019-02-18,15:00:00,30.343176,29.6,2019-02-18 15:00:00
2019-02-18,15:00:00,29.722582,29.6,2019-02-18 15:00:00
2019-02-18,15:00:00,30.384615,29.6,2019-02-18 15:00:00
2019-02-18,15:00:00,29.789228,29.6,2019-02-18 15:00:00
2019-02-18,15:00:00,30.555088,29.6,2019-02-18 15:00:00
2019-02-18,15:00:00,30.642694,29.6,2019-02-18 15:00:00
2019-02-18,15:00:00,30.778557,29.6,2019-02-18 15:00:00
2019-02-18,15:00:00,30.540201,29.6,2019-02-18 15:00:00
2019-02-18,15:00:00,30.615019,29.6,2019-02-18 15:00:00
2019-02-18,15:00:00,30.659386,29.6,2019-02-18 15:00:00
2019-02-18,15:00:00,30.402191,29.6,2019-02-18 15:00:00
2019-02-18,15:00:00,30.139536,29.6,2019-02-18 15:00:00
2019-02-18,15:00:00,29.890022,29.6,2019-02-18 15:00:00
2019-02-18,15:00:00,29.865883,29.6,2019-02-18 15:00:00
2019-02-18,17:00:00,28.409275,28.3,2019-02-18 17:00:00
2019-02-18,17:00:00,27.961363,28.3,2019-02-18 17:00:00
2019-02-18,17:00:00,27.850777,28.3,2019-02-18 17:00:00
2019-02-18,17:00:00,27.932436,28.3,2019-02-18 17:00:00
2019-02-18,17:00:00,28.22255,28.3,2019-02-18 17:00:00
2019-02-18,17:00:00,28.284891,28.3,2019-02-18 17:00:00
2019-02-18,17:00:00,28.301512,28.3,2019-02-18 17:00:00
2019-02-18,17:00:00,28.33518,28.3,2019-02-18 17:00:00
2019-02-18,17:00:00,28.37682,28.3,2019-02-18 17:00:00
2019-02-18,17:00:00,28.12001,28.3,2019-02-18 17:00:00
2019-02-18,17:00:00,28.133709,28.3,2019-02-18 17:00:00
2019-02-18,17:00:00,28.204182,28.3,2019-02-18 17:00:00
2019-02-18,17:00:00,28.212404,28.3,2019-02-18 17:00:00
2019-02-18,17:00:00,28.195436,28.3,2019-02-18 17:00:00
2019-02-18,17:00:00,27.813166,28.3,2019-02-18 17:00:00
2019-02-18,17:00:00,28.069088,28.3,2019-02-18 17:00:00
2019-02-18,17:00:00,28.194376,28.3,2019-02-18 17:00:00
2019-02-18,17:00:00,28.236403,28.3,2019-02-18 17:00:00
2019-02-18,17:00:00,28.124,28.3,2019-02-18 17:00:00
2019-02-18,17:00:00,28.051115,28.3,2019-02-18 17:00:00
2019-02-18,17:00:00,28.262192,28.3,2019-02-18 17:00:00
2019-02-18,17:00:00,28.275356,28.3,2019-02-18 17:00:00
2019-02-18,17:00:00,27.48256,28.3,2019-02-18 17:00:00
2019-02-18,17:00:00,28.374567,28.3,2019-02-18 17:00:00
2019-02-18,17:00:00,27.789211,28.1,2019-02-18 17:00:00
2019-02-18,17:00:00,28.031734,28.1,2019-02-18 17:00:00
2019-02-18,17:00:00,27.522173,28.1,2019-02-18 17:00:00
2019-02-18,17:00:00,27.545631,28.1,2019-02-18 17:00:00
2019-02-18,17:00:00,27.713717,28.1,2019-02-18 17:00:00
2019-02-18,17:00:00,27.366438,28.1,2019-02-18 17:00:00
2019-02-18,17:00:00,27.991909,28.1,2019-02-18 17:00:00
2019-02-18,17:00:00,27.47795,28.1,2019-02-18 17:00:00
2019-02-18,17:00:00,27.690512,28.1,2019-02-18 17:00:00
2019-02-18,17:00:00,27.93671,28.1,2019-02-18 17:00:00
2019-02-18,17:00:00,27.61287,28.1,2019-02-18 17:00:00
2019-02-18,17:00:00,27.562666,28.1,2019-02-18 17:00:00
2019-02-18,17:00:00,27.483328,28.1,2019-02-18 17:00:00
2019-02-18,17:00:00,27.47601,28.1,2019-02-18 17:00:00
2019-02-18,17:00:00,27.448832,28.1,2019-02-18 17:00:00
2019-02-18,17:00:00,27.341713,28.1,2019-02-18 17:00:00
2019-02-18,17:00:00,27.377275,28.1,2019-02-18 17:00:00
2019-02-18,17:00:00,27.360336,28.1,2019-02-18 17:00:00
2019-02-18,17:00:00,27.340113,28.1,2019-02-18 17:00:00
2019-02-18,17:00:00,27.382132,28.1,2019-02-18 17:00:00
2019-02-18,17:00:00,27.667376,28.1,2019-02-18 17:00:00
2019-02-18,17:00:00,27.759417,28.1,2019-02-18 17:00:00
2019-02-18,17:00:00,27.5561,28.1,2019-02-18 17:00:00
2019-02-18,17:00:00,27.749388,28.1,2019-02-18 17:00:00
2019-02-18,21:00:00,32.11505,30.8,2019-02-18 21:00:00
2019-02-18,21:00:00,31.472303,30.8,2019-02-18 21:00:00
2019-02-18,21:00:00,31.60228,30.8,2019-02-18 21:00:00
2019-02-18,21:00:00,31.728989,30.8,2019-02-18 21:00:00
2019-02-18,21:00:00,32.046043,30.8,2019-02-18 21:00:00
2019-02-18,21:00:00,31.954538,30.8,2019-02-18 21:00:00
2019-02-18,21:00:00,31.886858,30.8,2019-02-18 21:00:00
2019-02-18,21:00:00,32.087017,30.8,2019-02-18 21:00:00
2019-02-18,21:00:00,32.313885,30.8,2019-02-18 21:00:00
2019-02-18,21:00:00,32.636322,30.8,2019-02-18 21:00:00
2019-02-18,21:00:00,31.884295,30.8,2019-02-18 21:00:00
2019-02-18,21:00:00,32.17637,30.8,2019-02-18 21:00:00
2019-02-18,21:00:00,31.247303,30.8,2019-02-18 21:00:00
2019-02-18,21:00:00,31.898014,30.8,2019-02-18 21:00:00
2019-02-18,21:00:00,32.052586,30.8,2019-02-18 21:00:00
2019-02-18,21:00:00,32.130135,30.8,2019-02-18 21:00:00
2019-02-18,21:00:00,32.23615,30.8,2019-02-18 21:00:00
2019-02-18,21:00:00,31.572811,30.8,2019-02-18 21:00:00
2019-02-18,21:00:00,31.11439,30.8,2019-02-18 21:00:00
2019-02-18,21:00:00,30.836283,30.8,2019-02-18 21:00:00
2019-02-18,21:00:00,30.49359,30.8,2019-02-18 21:00:00
2019-02-18,21:00:00,30.478134,30.8,2019-02-18 21:00:00
2019-02-18,21:00:00,30.46497,30.8,2019-02-18 21:00:00
2019-02-18,21:00:00,32.014317,30.8,2019-02-18 21:00:00
2019-02-19,08:00:00,29.5754,30.2,2019-02-19 08:00:00
2019-02-19,08:00:00,29.781672,30.2,2019-02-19 08:00:00
2019-02-19,08:00:00,30.3158,30.2,2019-02-19 08:00:00
2019-02-19,08:00:00,28.773127,30.2,2019-02-19 08:00:00
2019-02-19,08:00:00,29.52558,30.2,2019-02-19 08:00:00
2019-02-19,08:00:00,29.79987,30.2,2019-02-19 08:00:00
2019-02-19,08:00:00,29.603432,30.2,2019-02-19 08:00:00
2019-02-19,08:00:00,29.809755,30.2,2019-02-19 08:00:00
2019-02-19,08:00:00,29.856272,30.2,2019-02-19 08:00:00
2019-02-19,08:00:00,29.071371,30.2,2019-02-19 08:00:00
2019-02-19,08:00:00,29.473978,30.2,2019-02-19 08:00:00
2019-02-19,08:00:00,29.375278,30.2,2019-02-19 08:00:00
2019-02-19,08:00:00,29.440973,30.2,2019-02-19 08:00:00
2019-02-19,08:00:00,29.189657,30.2,2019-02-19 08:00:00
2019-02-19,08:00:00,29.2791,30.2,2019-02-19 08:00:00
2019-02-19,08:00:00,29.463467,30.2,2019-02-19 08:00:00
2019-02-19,08:00:00,29.835508,30.2,2019-02-19 08:00:00
2019-02-19,08:00:00,30.025103,30.2,2019-02-19 08:00:00
2019-02-19,08:00:00,29.311556,30.2,2019-02-19 08:00:00
2019-02-19,08:00:00,30.015072,30.2,2019-02-19 08:00:00
2019-02-19,08:00:00,30.281034,30.2,2019-02-19 08:00:00
2019-02-19,08:00:00,30.163149,30.2,2019-02-19 08:00:00
2019-02-19,08:00:00,30.200302,30.2,2019-02-19 08:00:00
2019-02-19,08:00:00,29.958303,30.2,2019-02-19 08:00:00
2019-02-20,17:00:00,28.738346,28.9,2019-02-20 17:00:00
2019-02-20,17:00:00,28.861832,28.9,2019-02-20 17:00:00
2019-02-20,17:00:00,28.888166,28.9,2019-02-20 17:00:00
2019-02-20,17:00:00,29.033413,28.9,2019-02-20 17:00:00
2019-02-20,17:00:00,28.952553,28.9,2019-02-20 17:00:00
2019-02-20,17:00:00,28.727848,28.9,2019-02-20 17:00:00
2019-02-20,17:00:00,28.770552,28.9,2019-02-20 17:00:00
2019-02-20,17:00:00,28.758842,28.9,2019-02-20 17:00:00
2019-02-20,17:00:00,28.733135,28.9,2019-02-20 17:00:00
2019-02-20,17:00:00,28.730972,28.9,2019-02-20 17:00:00
2019-02-20,17:00:00,28.84537,28.9,2019-02-20 17:00:00
2019-02-20,17:00:00,28.692175,28.9,2019-02-20 17:00:00
2019-02-20,17:00:00,29.031979,28.9,2019-02-20 17:00:00
2019-02-20,17:00:00,28.944746,28.9,2019-02-20 17:00:00
2019-02-20,17:00:00,28.67922,28.9,2019-02-20 17:00:00
2019-02-20,17:00:00,28.65063,28.9,2019-02-20 17:00:00
2019-02-20,17:00:00,28.904207,28.9,2019-02-20 17:00:00
2019-02-20,17:00:00,28.692898,28.9,2019-02-20 17:00:00
2019-02-20,17:00:00,28.500942,28.9,2019-02-20 17:00:00
2019-02-20,17:00:00,28.744864,28.9,2019-02-20 17:00:00
2019-02-20,17:00:00,28.833603,28.9,2019-02-20 17:00:00
2019-02-20,17:00:00,29.169857,28.9,2019-02-20 17:00:00
2019-02-20,17:00:00,29.544851,28.9,2019-02-20 17:00:00
2019-02-20,17:00:00,29.312862,28.9,2019-02-20 17:00:00
2019-02-23,12:00:00,29.000593,28.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.648602,28.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.37439,28.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.393492,28.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.275019,28.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.276512,28.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.509855,28.7,2019-02-23 12:00:00
2019-02-23,12:00:00,29.01044,28.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.817427,28.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.58507,28.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.967152,28.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.790216,28.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.829315,28.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.801489,28.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.813171,28.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.834139,28.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.848623,28.7,2019-02-23 12:00:00
2019-02-23,12:00:00,29.12497,28.7,2019-02-23 12:00:00
2019-02-23,12:00:00,29.328054,28.7,2019-02-23 12:00:00
2019-02-23,12:00:00,29.425316,28.7,2019-02-23 12:00:00
2019-02-23,12:00:00,29.594316,28.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.401323,28.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.896757,28.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.01667,28.7,2019-02-23 12:00:00
2019-02-23,12:00:00,29.253443,27.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.057888,27.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.782515,27.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.869883,27.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.941696,27.7,2019-02-23 12:00:00
2019-02-23,12:00:00,29.165987,27.7,2019-02-23 12:00:00
2019-02-23,12:00:00,29.22962,27.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.93488,27.7,2019-02-23 12:00:00
2019-02-23,12:00:00,27.952427,27.7,2019-02-23 12:00:00
2019-02-23,12:00:00,29.100924,27.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.940674,27.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.977993,27.7,2019-02-23 12:00:00
2019-02-23,12:00:00,29.196619,27.7,2019-02-23 12:00:00
2019-02-23,12:00:00,29.244041,27.7,2019-02-23 12:00:00
2019-02-23,12:00:00,29.167456,27.7,2019-02-23 12:00:00
2019-02-23,12:00:00,29.041765,27.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.881277,27.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.777094,27.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.788063,27.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.84526,27.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.704401,27.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.603323,27.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.655708,27.7,2019-02-23 12:00:00
2019-02-23,12:00:00,28.446186,27.7,2019-02-23 12:00:00
2019-02-25,18:00:00,29.673702,29.1,2019-02-25 18:00:00
2019-02-25,18:00:00,29.834631,29.1,2019-02-25 18:00:00
2019-02-25,18:00:00,29.913794,29.1,2019-02-25 18:00:00
2019-02-25,18:00:00,30.239208,29.1,2019-02-25 18:00:00
2019-02-25,18:00:00,29.399178,29.1,2019-02-25 18:00:00
2019-02-25,18:00:00,29.981304,29.1,2019-02-25 18:00:00
2019-02-25,18:00:00,29.665955,29.1,2019-02-25 18:00:00
2019-02-25,18:00:00,29.431696,29.1,2019-02-25 18:00:00
2019-02-25,18:00:00,29.50005,29.1,2019-02-25 18:00:00
2019-02-25,18:00:00,30.274157,29.1,2019-02-25 18:00:00
2019-02-25,18:00:00,29.462223,29.1,2019-02-25 18:00:00
2019-02-25,18:00:00,30.537043,29.1,2019-02-25 18:00:00
2019-02-25,18:00:00,29.472954,29.1,2019-02-25 18:00:00
2019-02-25,18:00:00,29.069326,29.1,2019-02-25 18:00:00
2019-02-25,18:00:00,28.912374,29.1,2019-02-25 18:00:00
2019-02-25,18:00:00,29.03336,29.1,2019-02-25 18:00:00
2019-02-25,18:00:00,29.106083,29.1,2019-02-25 18:00:00
2019-02-25,18:00:00,29.41139,29.1,2019-02-25 18:00:00
2019-02-25,18:00:00,29.00967,29.1,2019-02-25 18:00:00
2019-02-25,18:00:00,29.551184,29.1,2019-02-25 18:00:00
2019-02-25,18:00:00,29.648258,29.1,2019-02-25 18:00:00
2019-02-25,18:00:00,29.724577,29.1,2019-02-25 18:00:00
2019-02-25,18:00:00,29.618214,29.1,2019-02-25 18:00:00
2019-02-25,18:00:00,29.344322,29.1,2019-02-25 18:00:00
2019-02-27,12:00:00,28.317835,29.2,2019-02-27 12:00:00
2019-02-27,12:00:00,28.246435,29.2,2019-02-27 12:00:00
2019-02-27,12:00:00,28.246796,29.2,2019-02-27 12:00:00
2019-02-27,12:00:00,28.328623,29.2,2019-02-27 12:00:00
2019-02-27,12:00:00,28.416388,29.2,2019-02-27 12:00:00
2019-02-27,12:00:00,28.828705,29.2,2019-02-27 12:00:00
2019-02-27,12:00:00,28.944761,29.2,2019-02-27 12:00:00
2019-02-27,12:00:00,28.916414,29.2,2019-02-27 12:00:00
2019-02-27,12:00:00,28.776047,29.2,2019-02-27 12:00:00
2019-02-27,12:00:00,28.558344,29.2,2019-02-27 12:00:00
2019-02-27,12:00:00,28.4777,29.2,2019-02-27 12:00:00
2019-02-27,12:00:00,28.680855,29.2,2019-02-27 12:00:00
2019-02-27,12:00:00,28.653284,29.2,2019-02-27 12:00:00
2019-02-27,12:00:00,28.531975,29.2,2019-02-27 12:00:00
2019-02-27,12:00:00,28.539768,29.2,2019-02-27 12:00:00
2019-02-27,12:00:00,28.381428,29.2,2019-02-27 12:00:00
2019-02-27,12:00:00,28.503803,29.2,2019-02-27 12:00:00
2019-02-27,12:00:00,28.816767,29.2,2019-02-27 12:00:00
2019-02-27,12:00:00,28.438822,29.2,2019-02-27 12:00:00
2019-02-27,12:00:00,28.548893,29.2,2019-02-27 12:00:00
2019-02-27,12:00:00,28.596716,29.2,2019-02-27 12:00:00
2019-02-27,12:00:00,28.792892,29.2,2019-02-27 12:00:00
2019-02-27,12:00:00,28.78217,29.2,2019-02-27 12:00:00
2019-02-27,12:00:00,28.72163,29.2,2019-02-27 12:00:00
2019-03-04,10:00:00,30.568472,29.6,2019-03-04 10:00:00
2019-03-04,10:00:00,30.287315,29.6,2019-03-04 10:00:00
2019-03-04,10:00:00,30.253101,29.6,2019-03-04 10:00:00
2019-03-04,10:00:00,30.240576,29.6,2019-03-04 10:00:00
2019-03-04,10:00:00,30.215357,29.6,2019-03-04 10:00:00
2019-03-04,10:00:00,30.206587,29.6,2019-03-04 10:00:00
2019-03-04,10:00:00,30.46264,29.6,2019-03-04 10:00:00
2019-03-04,10:00:00,30.273745,29.6,2019-03-04 10:00:00
2019-03-04,10:00:00,30.368092,29.6,2019-03-04 10:00:00
2019-03-04,10:00:00,30.605135,29.6,2019-03-04 10:00:00
2019-03-04,10:00:00,30.869507,29.6,2019-03-04 10:00:00
2019-03-04,10:00:00,30.17859,29.6,2019-03-04 10:00:00
2019-03-04,10:00:00,31.01994,29.6,2019-03-04 10:00:00
2019-03-04,10:00:00,31.065022,29.6,2019-03-04 10:00:00
2019-03-04,10:00:00,31.107773,29.6,2019-03-04 10:00:00
2019-03-04,10:00:00,31.044437,29.6,2019-03-04 10:00:00
2019-03-04,10:00:00,30.94892,29.6,2019-03-04 10:00:00
2019-03-04,10:00:00,30.86289,29.6,2019-03-04 10:00:00
2019-03-04,10:00:00,30.540335,29.6,2019-03-04 10:00:00
2019-03-04,10:00:00,29.97492,29.6,2019-03-04 10:00:00
2019-03-04,10:00:00,30.133858,29.6,2019-03-04 10:00:00
2019-03-04,10:00:00,30.2335,29.6,2019-03-04 10:00:00
2019-03-04,10:00:00,29.274094,29.6,2019-03-04 10:00:00
2019-03-04,10:00:00,31.027113,29.6,2019-03-04 10:00:00
2019-03-05,18:00:00,29.046816,28.2,2019-03-05 18:00:00
2019-03-05,18:00:00,28.76951,28.2,2019-03-05 18:00:00
2019-03-05,18:00:00,28.576029,28.2,2019-03-05 18:00:00
2019-03-05,18:00:00,28.508083,28.2,2019-03-05 18:00:00
2019-03-05,18:00:00,28.609297,28.2,2019-03-05 18:00:00
2019-03-05,18:00:00,28.537506,28.2,2019-03-05 18:00:00
2019-03-05,18:00:00,28.624504,28.2,2019-03-05 18:00:00
2019-03-05,18:00:00,28.683815,28.2,2019-03-05 18:00:00
2019-03-05,18:00:00,29.422405,28.2,2019-03-05 18:00:00
2019-03-05,18:00:00,28.537663,28.2,2019-03-05 18:00:00
2019-03-05,18:00:00,29.67741,28.2,2019-03-05 18:00:00
2019-03-05,18:00:00,28.542454,28.2,2019-03-05 18:00:00
2019-03-05,18:00:00,29.606878,28.2,2019-03-05 18:00:00
2019-03-05,18:00:00,29.761099,28.2,2019-03-05 18:00:00
2019-03-05,18:00:00,29.474766,28.2,2019-03-05 18:00:00
2019-03-05,18:00:00,29.519228,28.2,2019-03-05 18:00:00
2019-03-05,18:00:00,29.503767,28.2,2019-03-05 18:00:00
2019-03-05,18:00:00,29.53313,28.2,2019-03-05 18:00:00
2019-03-05,18:00:00,29.084253,28.2,2019-03-05 18:00:00
2019-03-05,18:00:00,28.963192,28.2,2019-03-05 18:00:00
2019-03-05,18:00:00,29.053183,28.2,2019-03-05 18:00:00
2019-03-05,18:00:00,29.233149,28.2,2019-03-05 18:00:00
2019-03-05,18:00:00,29.355316,28.2,2019-03-05 18:00:00
2019-03-05,18:00:00,29.690317,28.2,2019-03-05 18:00:00
2019-03-06,00:00:00,29.243458,28.5,2019-03-06 00:00:00
2019-03-06,00:00:00,28.981485,28.5,2019-03-06 00:00:00
2019-03-06,00:00:00,29.12664,28.5,2019-03-06 00:00:00
2019-03-06,00:00:00,28.71666,28.5,2019-03-06 00:00:00
2019-03-06,00:00:00,28.904211,28.5,2019-03-06 00:00:00
2019-03-06,00:00:00,28.606342,28.5,2019-03-06 00:00:00
2019-03-06,00:00:00,28.719048,28.5,2019-03-06 00:00:00
2019-03-06,00:00:00,28.67282,28.5,2019-03-06 00:00:00
2019-03-06,00:00:00,29.220266,28.5,2019-03-06 00:00:00
2019-03-06,00:00:00,28.568998,28.5,2019-03-06 00:00:00
2019-03-06,00:00:00,29.148481,28.5,2019-03-06 00:00:00
2019-03-06,00:00:00,29.140621,28.5,2019-03-06 00:00:00
2019-03-06,00:00:00,29.03676,28.5,2019-03-06 00:00:00
2019-03-06,00:00:00,29.074291,28.5,2019-03-06 00:00:00
2019-03-06,00:00:00,29.101954,28.5,2019-03-06 00:00:00
2019-03-06,00:00:00,29.108068,28.5,2019-03-06 00:00:00
2019-03-06,00:00:00,29.345232,28.5,2019-03-06 00:00:00
2019-03-06,00:00:00,29.468813,28.5,2019-03-06 00:00:00
2019-03-06,00:00:00,29.474104,28.5,2019-03-06 00:00:00
2019-03-06,00:00:00,29.566273,28.5,2019-03-06 00:00:00
2019-03-06,00:00:00,29.945324,28.5,2019-03-06 00:00:00
2019-03-06,00:00:00,28.666092,28.5,2019-03-06 00:00:00
2019-03-06,00:00:00,29.093163,28.5,2019-03-06 00:00:00
2019-03-06,00:00:00,28.19087,28.5,2019-03-06 00:00:00
2019-03-06,00:00:00,28.824825,27.8,2019-03-06 00:00:00
2019-03-06,00:00:00,28.189407,27.8,2019-03-06 00:00:00
2019-03-06,00:00:00,29.002869,27.8,2019-03-06 00:00:00
2019-03-06,00:00:00,29.304417,27.8,2019-03-06 00:00:00
2019-03-06,00:00:00,29.494017,27.8,2019-03-06 00:00:00
2019-03-06,00:00:00,29.17647,27.8,2019-03-06 00:00:00
2019-03-06,00:00:00,29.350945,27.8,2019-03-06 00:00:00
2019-03-06,00:00:00,29.296312,27.8,2019-03-06 00:00:00
2019-03-06,00:00:00,29.166428,27.8,2019-03-06 00:00:00
2019-03-06,00:00:00,29.125662,27.8,2019-03-06 00:00:00
2019-03-06,00:00:00,29.500305,27.8,2019-03-06 00:00:00
2019-03-06,00:00:00,29.542978,27.8,2019-03-06 00:00:00
2019-03-06,00:00:00,28.254562,27.8,2019-03-06 00:00:00
2019-03-06,00:00:00,29.326727,27.8,2019-03-06 00:00:00
2019-03-06,00:00:00,28.442375,27.8,2019-03-06 00:00:00
2019-03-06,00:00:00,28.857182,27.8,2019-03-06 00:00:00
2019-03-06,00:00:00,29.0412,27.8,2019-03-06 00:00:00
2019-03-06,00:00:00,28.99231,27.8,2019-03-06 00:00:00
2019-03-06,00:00:00,29.434776,27.8,2019-03-06 00:00:00
2019-03-06,00:00:00,29.16538,27.8,2019-03-06 00:00:00
2019-03-06,00:00:00,29.072065,27.8,2019-03-06 00:00:00
2019-03-06,00:00:00,29.030403,27.8,2019-03-06 00:00:00
2019-03-06,00:00:00,29.129091,27.8,2019-03-06 00:00:00
2019-03-06,00:00:00,29.090906,27.8,2019-03-06 00:00:00
2019-03-08,17:00:00,28.97939,28.5,2019-03-08 17:00:00
2019-03-08,17:00:00,28.976965,28.5,2019-03-08 17:00:00
2019-03-08,17:00:00,29.155506,28.5,2019-03-08 17:00:00
2019-03-08,17:00:00,29.174438,28.5,2019-03-08 17:00:00
2019-03-08,17:00:00,29.042732,28.5,2019-03-08 17:00:00
2019-03-08,17:00:00,29.037203,28.5,2019-03-08 17:00:00
2019-03-08,17:00:00,29.065298,28.5,2019-03-08 17:00:00
2019-03-08,17:00:00,29.042545,28.5,2019-03-08 17:00:00
2019-03-08,17:00:00,28.986938,28.5,2019-03-08 17:00:00
2019-03-08,17:00:00,29.044977,28.5,2019-03-08 17:00:00
2019-03-08,17:00:00,29.022676,28.5,2019-03-08 17:00:00
2019-03-08,17:00:00,29.039759,28.5,2019-03-08 17:00:00
2019-03-08,17:00:00,28.690155,28.5,2019-03-08 17:00:00
2019-03-08,17:00:00,28.892996,28.5,2019-03-08 17:00:00
2019-03-08,17:00:00,28.639002,28.5,2019-03-08 17:00:00
2019-03-08,17:00:00,28.627195,28.5,2019-03-08 17:00:00
2019-03-08,17:00:00,28.859165,28.5,2019-03-08 17:00:00
2019-03-08,17:00:00,28.756496,28.5,2019-03-08 17:00:00
2019-03-08,17:00:00,28.437258,28.5,2019-03-08 17:00:00
2019-03-08,17:00:00,28.755035,28.5,2019-03-08 17:00:00
2019-03-08,17:00:00,28.863499,28.5,2019-03-08 17:00:00
2019-03-08,17:00:00,28.812492,28.5,2019-03-08 17:00:00
2019-03-08,17:00:00,28.882196,28.5,2019-03-08 17:00:00
2019-03-08,17:00:00,28.690603,28.5,2019-03-08 17:00:00
2019-03-10,22:00:00,31.382742,30.5,2019-03-10 22:00:00
2019-03-10,22:00:00,32.353687,30.5,2019-03-10 22:00:00
2019-03-10,22:00:00,32.290028,30.5,2019-03-10 22:00:00
2019-03-10,22:00:00,31.89325,30.5,2019-03-10 22:00:00
2019-03-10,22:00:00,31.682634,30.5,2019-03-10 22:00:00
2019-03-10,22:00:00,31.15033,30.5,2019-03-10 22:00:00
2019-03-10,22:00:00,31.136913,30.5,2019-03-10 22:00:00
2019-03-10,22:00:00,31.268383,30.5,2019-03-10 22:00:00
2019-03-10,22:00:00,31.21673,30.5,2019-03-10 22:00:00
2019-03-10,22:00:00,32.06609,30.5,2019-03-10 22:00:00
2019-03-10,22:00:00,31.568125,30.5,2019-03-10 22:00:00
2019-03-10,22:00:00,31.758493,30.5,2019-03-10 22:00:00
2019-03-10,22:00:00,31.60713,30.5,2019-03-10 22:00:00
2019-03-10,22:00:00,31.573895,30.5,2019-03-10 22:00:00
2019-03-10,22:00:00,31.550627,30.5,2019-03-10 22:00:00
2019-03-10,22:00:00,30.902103,30.5,2019-03-10 22:00:00
2019-03-10,22:00:00,31.146114,30.5,2019-03-10 22:00:00
2019-03-10,22:00:00,31.19123,30.5,2019-03-10 22:00:00
2019-03-10,22:00:00,31.383547,30.5,2019-03-10 22:00:00
2019-03-10,22:00:00,30.814507,30.5,2019-03-10 22:00:00
2019-03-10,22:00:00,31.123259,30.5,2019-03-10 22:00:00
2019-03-10,22:00:00,31.289314,30.5,2019-03-10 22:00:00
2019-03-10,22:00:00,31.51573,30.5,2019-03-10 22:00:00
2019-03-10,22:00:00,31.389479,30.5,2019-03-10 22:00:00
2019-03-11,00:00:00,28.342194,29.0,2019-03-11 00:00:00
2019-03-11,00:00:00,28.674082,29.0,2019-03-11 00:00:00
2019-03-11,00:00:00,28.51732,29.0,2019-03-11 00:00:00
2019-03-11,00:00:00,28.506762,29.0,2019-03-11 00:00:00
2019-03-11,00:00:00,28.811295,29.0,2019-03-11 00:00:00
2019-03-11,00:00:00,28.892002,29.0,2019-03-11 00:00:00
2019-03-11,00:00:00,28.905525,29.0,2019-03-11 00:00:00
2019-03-11,00:00:00,28.911915,29.0,2019-03-11 00:00:00
2019-03-11,00:00:00,28.978697,29.0,2019-03-11 00:00:00
2019-03-11,00:00:00,28.970955,29.0,2019-03-11 00:00:00
2019-03-11,00:00:00,28.97777,29.0,2019-03-11 00:00:00
2019-03-11,00:00:00,28.779913,29.0,2019-03-11 00:00:00
